1048177443,0,"Pilot",9720,0,"34.50901","-81.85869","12818 Highway 56 N","Clinton","South Carolina","29325","864-8334555","","","","","","","false","false",""
1031268400,0,"Circle C Truck Stop",9720,0,"33.08224","-80.64828","11109 Augusta Hwy","Walterboro","South Carolina","29488","843-5385443","","","","","","","false","false",""
1048197142,0,"Love's",9720,0,"34.4209","-79.42014","1911 Highway 34 W","Dillon","South Carolina","29536","843-7742255","","","","","","","false","false",""
1031268861,0,"Hill View Truck Stop",9720,0,"33.81485","-81.44911","2656 Ben Franklin Rd","Batesburg-Leesville","South Carolina","29070","803-6576383","","","","","","","false","true",""
1031268951,0,"Flying J",9720,0,"34.33994","-79.5317","111 Mill Branch Rd","Latta","South Carolina","29565","843-7525047","","","","","","","false","false",""
1048171442,0,"Pilot",9720,0,"29.26693","-82.1888","4032 W Highway 326","Ocala","Florida","34482","352-8678300","","","","","","","false","false",""
1031268937,0,"Walmart Supercenter",9720,0,"28.92847","-82.0317","4085 Wedgewood Ln","The Villages","Florida","32162","352-2590128","","","","","","","false","false",""
1031269076,0,"Flying J",9720,0,"29.74893","-81.34437","950 Sr-206 W","St Augustine","Florida","32086","904-7940426","","","","","","","false","false",""
1031217066,0,"Snapper Creek Service Plaza",9720,0,"25.66132","-80.3863","","Miami","Florida","33186","305-2533755","","","","","","","","",""
1048171508,0,"Walmart Supercenter",9720,0,"27.60728","-81.51453","1041 US Highway 27 N","Avon Park","Florida","33825","863-4534177","","","","","","","false","false",""
1031268646,0,"TravelCenters of America",9720,0,"28.87405","-82.0936","556 E Sr-44","Wildwood","Florida","34785","352-7482501","","","","","","","false","true",""
1048202396,0,"Petro Stopping Centers",9720,0,"29.41042","-82.24089","7401 W Highway 318","Reddick","Florida","32686","352-5911881","","","","","","","false","false",""
1031267933,0,"Walmart Supercenter",9720,0,"28.53634","-82.40613","7305 Broad St","Brooksville","Florida","34601","352-7965996","","","","","","","false","false",""
1048173934,0,"Walmart",9720,0,"30.22651","-85.64915","2101 S Highway 77","Lynn Haven","Florida","32444","850-2652626","","","","","","","","",""
1031215449,0,"Jackson Welcome Center",9720,0,"30.99514","-85.40866","","Campbellton","Florida","32426","","","","","","","","","",""
1048206583,0,"TravelCenters of America",9720,0,"30.71864","-85.18533","2112 Highway 71","Marianna","Florida","32448","850-5263303","","","","","","","false","false",""
1048193675,0,"Walmart Supercenter",9720,0,"30.62243","-81.53395","464016 State Road 200","Yulee","Florida","32097","904-2619410","","","","","","","false","false",""
1048166471,0,"Walmart Supercenter",9720,0,"27.26595","-80.28547","10855 S US Highway 1","Port St Lucie","Florida","34952","772-3355359","","","","","","","false","false",""
1031216960,0,"West Palm Service Plaza",9720,0,"26.63509","-80.17548","","Lake Worth","Florida","33467","561-9685564","","","","","","","","",""
1031216959,0,"West Palm Service Plaza",9720,0,"26.63435","-80.17402","","Lake Worth","Florida","33467","561-9685564","","","","","","","","",""
1048206482,0,"Walmart",9720,0,"27.84505","-82.68774","8001 US Highway 19 N","Pinellas Park","Florida","33781","727-5761770","","","","","","","false","false",""
1031268726,0,"TravelCenters of America",9720,0,"30.0659","-81.49534","1650 CR-210 W","St Johns","Florida","32259","904-8293946","","","","","","","false","false",""
1048205744,0,"Walmart Supercenter",9720,0,"29.63464","-81.68199","1024 S State Road 19","Palatka","Florida","32177","386-3286733","","","","","","","true","true",""
1031216167,0,"Fort Drum Service Plaza",9720,0,"27.60117","-80.8213","","Okeechobee","Florida","34972","863-7634302","","","","","","","","",""
1031216726,0,"Turkey Lake Service Plaza",9720,0,"28.51446","-81.50018","","Orlando","Florida","32835","407-2983060","","","","","","","","",""
1031216727,0,"Turkey Lake Service Plaza",9720,0,"28.51454","-81.49789","","Orlando","Florida","32835","407-2983060","","","","","","","","",""
1031267492,0,"Flying J",9720,0,"30.49291","-84.42791","32670 Blue Star Hwy","Midway","Florida","32343","850-5741299","","","","","","","false","false",""
1031269877,0,"Walmart Supercenter",9720,0,"28.43895","-81.475","8990 Turkey Lake Rd","Orlando","Florida","32819","407-3512229","","","","","","","false","false",""
1031269164,0,"Walmart Supercenter",9720,0,"25.93465","-80.29461","5851 NW 177th St","Opa-Locka","Florida","33055","305-5586069","","","","","","","false","true",""
1031269016,0,"Pilot",9720,0,"26.65538","-81.80084","6050 Plaza Dr","Fort Myers","Florida","33905","239-6936868","","","","","","","false","false",""
1048171608,0,"Pilot",9720,0,"30.72551","-85.18556","2209 Highway 71","Marianna","Florida","32448","850-4822148","","","","","","","","",""
1031268209,0,"Walmart Supercenter",9720,0,"26.00546","-80.39253","151 SW 184th Ave","Hollywood","Florida","33029","954-4425822","","","","","","","false","false",""
1048608870,0,"Walmart Supercenter",9720,0,"30.26483","-82.10781","9218 S State Road 228","Macclenny","Florida","32063","904-2594760","","","","","","","false","true",""
1031267632,0,"Flying J",9720,0,"27.44855","-80.39902","100 N Kings Hwy","Fort Pierce","Florida","34945","772-4610091","","","","","","","false","false",""
1031215175,0,"Canoe Creek Service Plaza",9720,0,"28.09508","-81.27523","","St Cloud","Florida","34772","407-8926520","","","","","","","","",""
1031268789,0,"Walmart Supercenter",9720,0,"30.52747","-87.27494","8970 Pensacola Blvd","Pensacola","Florida","32534","850-4843771","","","","","","","false","true",""
1031267473,0,"Walmart Supercenter",9720,0,"30.38974","-87.06673","3767 Gulf Breeze Pky","Gulf Breeze","Florida","32563","850-9340362","","","","","","","false","true",""
1031269799,0,"Walmart",9720,0,"30.64586","-81.45607","1385 Amelia Plz","Fernandina Beach","Florida","32034","904-2615306","","","","","","","false","true",""
1031268516,0,"Pilot",9720,0,"27.41266","-80.40008","7300 Okeechobee Rd","Fort Pierce","Florida","34945","772-4600611","","","","","","","false","false",""
1031268014,0,"Walmart Supercenter",9720,0,"27.9379","-82.26466","1208 E Brandon Blvd","Brandon","Florida","33511","813-6519040","","","","","","","true","false",""
1031215174,0,"Canoe Creek Service Plaza",9720,0,"28.09431","-81.27311","","St Cloud","Florida","34772","407-8926520","","","","","","","","",""
1031268158,0,"Pompano Truckstop",9720,0,"26.24219","-80.16528","1101 NW 31st Ave","Pompano Beach","Florida","33069","954-9175051","","","","","","","false","false",""
1031267928,0,"Walmart Supercenter",9720,0,"28.80281","-81.33101","1601 Rinehart Rd","Sanford","Florida","32771","407-3211540","","","","","","","false","false",""
1097451311,0,"Okahumpka Service Plaza",9720,0,"28.7871","-81.98276","","Wildwood","Florida","34785","352-7483762","","","","","","","","",""
1048205911,0,"Walmart Supercenter",9720,0,"30.1799","-82.67713","2767 W US Highway 90","Lake City","Florida","32055","386-7552427","","","","","","","false","true",""
1031269191,0,"Walmart Supercenter",9720,0,"30.45136","-81.70488","12100 Lem Turner Rd","Jacksonville","Florida","32218","904-7642855","","","","","","","false","false",""
1031268727,0,"Walmart Supercenter",9720,0,"29.06321","-82.45392","11012 N Williams St","Dunnellon","Florida","34432","352-4894210","","","","","","","false","false",""
1031269172,0,"Walmart",9720,0,"26.06243","-80.31329","4700 S Flamingo Rd","Fort Lauderdale","Florida","33330","954-6807810","","","","","","","true","false",""
1031267610,0,"TravelCenters of America",9720,0,"28.0101","-82.30207","11706 Tampa Gateway Blvd","Seffner","Florida","33584","813-2621560","","","","","","","false","true",""
1031269025,0,"Flying J",9720,0,"28.01061","-82.30341","11555 Sligh Ave","Seffner","Florida","33584","813-6129519","","","","","","","false","true",""
1048193621,0,"Flying J",9720,0,"28.32544","-82.32265","29933 State Road 52","San Antonio","Florida","33576","352-5885444","","","","","","","false","false",""
1031215673,0,"Fort Pierce Service Plaza",9720,0,"27.30253","-80.37358","","Port St Lucie","Florida","34986","772-8783838","","","","","","","","",""
1031215717,0,"Fort Pierce Service Plaza",9720,0,"27.30144","-80.37204","","Port St Lucie","Florida","34983","772-8783838","","","","","","","","",""
1048197233,0,"Walmart Supercenter",9720,0,"30.72873","-85.18552","2255 Highway 71","Marianna","Florida","32448","850-5265744","","","","","","","false","false",""
1031268707,0,"Petro Stopping Centers",9720,0,"32.40471","-85.95551","428 Main St","Shorter","Alabama","36075","334-7273354","","","","","","","false","false",""
1031268563,0,"Flying J",9720,0,"34.22822","-83.49892","4855 Maysville Rd","Commerce","Georgia","30529","706-3359163","","","","","","","false","false",""
1031268478,0,"Walmart Supercenter",9720,0,"35.65707","-80.46495","323 S Arlington St","Salisbury","North Carolina","28144","704-6399718","","","","","","","false","false",""
1031216166,0,"Fort Drum Service Plaza",9720,0,"27.60123","-80.82352","","Okeechobee","Florida","34972","863-7634302","","","","","","","","",""
1031268679,0,"Walmart Supercenter",9720,0,"34.76545","-84.92879","2545 E Walnut Ave","Dalton","Georgia","30721","706-2791905","","","","","","","false","true",""
1031267466,0,"Walmart Supercenter",9720,0,"27.99865","-80.64115","1040 Malabar Rd SE","Palm Bay","Florida","32907","321-7232171","","","","","","","false","false",""
1031268183,0,"Love's",9720,0,"30.65495","-87.75931","126 E Flying K Rd","Loxley","Alabama","36551","251-9642090","","","","","","","false","false",""
1031268190,0,"Sunshine Travel Plaza",9720,0,"30.96014","-81.72084","2040 E 10th St","Woodbine","Georgia","31569","912-8828440","","","","","","","false","false",""
1031268975,0,"Walmart Supercenter",9720,0,"34.9916","-78.34992","1415 Sunset Ave","Clinton","North Carolina","28328","910-5921818","","","","","","","false","true",""
1031267724,0,"Pilot",9720,0,"31.42569","-83.51722","4431 Union Rd","Tifton","Georgia","31794","229-3827295","","","","","","","true","false",""
1031268622,0,"Walmart Supercenter",9720,0,"36.4173","-79.93625","6711 NC Highway 135","Mayodan","North Carolina","27027","336-5486540","","","","","","","false","false",""
1031268186,0,"Flying J",9720,0,"30.64196","-83.19104","7001 Lake Park Bellville Rd","Lake Park","Georgia","31636","229-5596500","","","","","","","false","false",""
1031215396,0,"Escambia Welcome Center",9720,0,"30.54469","-87.35121","","Pensacola","Florida","32526","","","","","","","","","",""
1031268119,0,"Walmart",9720,0,"26.16723","-80.25639","3306 N University Dr","Fort Lauderdale","Florida","33351","954-7493111","","","","","","","false","true",""
1048173677,0,"Walmart Supercenter",9720,0,"30.32633","-82.96556","6868 US Highway 129","Live Oak","Florida","32060","386-3302488","","","","","","","","",""
1031268397,0,"Flying J",9720,0,"33.32263","-87.04614","6098 McAshan Dr","McCalla","Alabama","35111","205-4779181","","","","","","","false","false",""
1031215558,0,"Lanett Welcome Center",9720,0,"32.83927","-85.1968","","Cusseta","Alabama","36852","334-5762116","","","","","","","","",""
1031268902,0,"Flying J",9720,0,"36.07263","-79.3518","1043 Jimmie Kerr Rd","Haw River","North Carolina","27258","336-5782427","","","","","","","false","false",""
1031268129,0,"Walmart Supercenter",9720,0,"33.99712","-86.09428","973 Gilbert Ferry Rd SE","Attalla","Alabama","35954","256-5383811","","","","","","","false","false",""
1031267443,0,"Walmart Supercenter",9720,0,"30.49517","-87.19214","2650 Creighton Rd","Pensacola","Florida","32504","850-4792101","","","","","","","false","false",""
1031267941,0,"Walmart Supercenter",9720,0,"26.79415","-80.08569","101 N Congress Ave","West Palm Beach","Florida","33403","561-8428113","","","","","","","false","false",""
1031268194,0,"Love's",9720,0,"33.69159","-85.18851","523 Atlantic Ave","Waco","Georgia","30182","770-8245040","","","","","","","true","false",""
1031268181,0,"Walmart",9720,0,"34.0919","-82.84704","955 Elbert St","Elberton","Georgia","30635","706-2838660","","","","","","","false","false",""
1031217173,0,"Polk County Welcome Center",9720,0,"35.23531","-82.20207","","Tryon","North Carolina","28782","","","","","","","","","",""
1031217067,0,"Snapper Creek Service Plaza",9720,0,"25.66273","-80.38804","","Miami","Florida","33186","305-2533755","","","","","","","","",""
1031321396,0,"Pilot",9720,0,"27.41312","-80.3976","7150 Okeechobee Rd","Fort Pierce","Florida","34945","772-4605777","","","","","","","true","false",""
1031267769,0,"Pilot",9720,0,"34.68824","-84.99995","243 Connector 3 SW","Dalton","Georgia","30720","706-2777934","","","","","","","true","false",""
1031268191,0,"Pilot",9720,0,"32.61186","-83.74389","2965 GA-247-CONN","Byron","Georgia","31008","478-9565316","","","","","","","false","false",""
1031215413,0,"Madison County Welcome Center",9720,0,"35.87359","-82.54523","","Mars Hill","North Carolina","28754","","","","","","","","","",""
1031269053,0,"Walmart Supercenter",9720,0,"32.82408","-80.08089","3951 W Ashley Cir","Charleston","South Carolina","29414","843-7635554","","","","","","","false","true",""
1031267737,0,"Walmart Supercenter",9720,0,"34.29157","-83.8461","400 Shallowford Rd NW","Gainesville","Georgia","30504","770-5039300","","","","","","","false","false",""
1031215993,0,"South Carolina Welcome Center",9720,0,"35.07993","-80.94317","","Fort Mill","South Carolina","29715","","","","","","","","","",""
1031267642,0,"Walmart Supercenter",9720,0,"28.45738","-82.62848","1485 Commercial Way","Spring Hill","Florida","34606","352-6860744","","","","","","","false","true",""
1031267758,0,"Flying J",9720,0,"31.13987","-81.57986","2990 US-17 S","Brunswick","Georgia","31523","912-2800006","","","","","","","false","false",""
1031268031,0,"Walmart Supercenter",9720,0,"32.35649","-86.13228","10710 Chantilly Pky","Montgomery","Alabama","36117","334-2727377","","","","","","","false","false",""
1031268170,0,"Walmart Supercenter",9720,0,"33.43807","-86.08238","214 Haynes St","Talladega","Alabama","35160","256-7611681","","","","","","","false","false",""
1048197121,0,"Walmart Supercenter",9720,0,"35.44957","-81.00284","7131 Highway 73","Denver","North Carolina","28037","704-8278911","","","","","","","false","false",""
1031267893,0,"Lagrange Travel Center",9720,0,"32.98629","-85.02971","2560 Whitesville Rd","Lagrange","Georgia","30240","706-8820176","","","","","","","false","false",""
1031269170,0,"Walmart",9720,0,"35.70368","-82.03759","364 US-70 W","Marion","North Carolina","28752","828-6593200","","","","","","","false","true",""
1031268049,0,"Love's",9720,0,"35.84632","-82.04585","3308 NC-226 N","Marion","North Carolina","28752","828-6523422","","","","","","","false","false",""
1031268631,0,"Walmart",9720,0,"19.69931","-155.06195","325 E Makaala St","Hilo","Hawaii","96720","808-9619115","","","","","","","false","false",""
1031269096,0,"Walmart",9720,0,"21.39934","-157.97434","1131 Kuala St","Pearl City","Hawaii","96782","808-4548785","","","","","","","true","true",""
